94.0	28736.2
94.000040816	28641.8
94.000122449	28438.3
94.000251701	28066.4
94.000292517	27684.1
94.000333333	27412.1
94.00037415	27127.9
94.000414966	26408.5
94.000462585	25877.9
94.000503401	25455.6
94.00052381	24944.2
94.000544218	21867.4
94.000585034	21357.6
94.00062585	20162.3
94.000639456	18846.8
94.000646259	17434.6
94.000659864	17103.1
94.000680272	16306.1
94.00070068	15597.4
94.000734694	13992.2
94.000755102	13443.0
94.00077551	12816.5
94.000789116	11843.1
94.000809524	11359.6
94.000829932	11155.8
94.000843537	9860.56
94.000863946	8286.79
94.000870748	7853.09
94.000891156	6716.58
94.000911565	5891.34
94.000931973	5058.12
94.000952381	4307.16
94.000972789	3679.78
94.0010068	3322.87
94.0010136	3256.11
94.00104082	3188.94
94.00105442	3143.78
94.00107483	3124.87
94.00111565	3106.07
94.00122449	3124.87
94.0012585	3208.24
94.00129252	3245.41
94.00133333	3311.95
94.00136735	3574.34
94.00140136	3900.07
94.00144218	4269.52
94.00147619	4580.06
94.0015102	5116.72
94.00155102	5519.07
94.00158503	5989.08
94.00161905	6240.61
94.00165986	6790.67
94.00169388	7478.93
94.00172789	7974.64
94.00176871	8452.05
94.00180272	9012.26
94.00183673	9468.33
94.00187075	10365.2
94.00191157	10925.7
94.00194558	11384.5
94.00197959	11888.7
94.00202041	12497.2
94.00205442	13172.9
94.00208843	13718.6
94.00212925	14460.4
94.00216327	15418.8
94.00219728	16585.7
94.00223809	17178.3
94.00227211	18206.7
94.00230612	19191.1
94.00238095	20575.7
94.0024898	22108.6
94.00256463	23163.8
94.00263265	23991.4
94.0027415	25053.9
94.00285034	25877.9
94.00295918	26568.3
94.00306803	27277.1
94.00321088	27836.4
94.00331973	28251.7
94.00342857	28579.0
94.00353742	28910.1
94.00361224	29085.1
94.00372109	29341.5
94.00386395	29502.8
94.00404762	29762.9
94.00419048	30025.3
94.00437415	30207.0
94.00455102	30289.9
94.00484354	30389.8
94.005	30389.8
218.0	28736.2
218.000040816	28641.8
218.000122449	28438.3
218.000251701	28066.4
218.000292517	27684.1
218.000333333	27412.1
218.00037415	27127.9
218.000414966	26408.5
218.000462585	25877.9
218.000503401	25455.6
218.00052381	24944.2
218.000544218	21867.4
218.000585034	21357.6
218.00062585	20162.3
218.000639456	18846.8
218.000646259	17434.6
218.000659864	17103.1
218.000680272	16306.1
218.00070068	15597.4
218.000734694	13992.2
218.000755102	13443.0
218.00077551	12816.5
218.000789116	11843.1
218.000809524	11359.6
218.000829932	11155.8
218.000843537	9860.56
218.000863946	8286.79
218.000870748	7853.09
218.000891156	6716.58
218.000911565	5891.34
218.000931973	5058.12
218.000952381	4307.16
218.000972789	3679.78
218.0010068	3322.87
218.0010136	3256.11
218.00104082	3188.94
218.00105442	3143.78
218.00107483	3124.87
218.00111565	3106.07
218.00122449	3124.87
218.0012585	3208.24
218.00129252	3245.41
218.00133333	3311.95
218.00136735	3574.34
218.00140136	3900.07
218.00144218	4269.52
218.00147619	4580.06
218.0015102	5116.72
218.00155102	5519.07
218.00158503	5989.08
218.00161905	6240.61
218.00165986	6790.67
218.00169388	7478.93
218.00172789	7974.64
218.00176871	8452.05
218.00180272	9012.26
218.00183673	9468.33
218.00187075	10365.2
218.00191157	10925.7
218.00194558	11384.5
218.00197959	11888.7
218.00202041	12497.2
218.00205442	13172.9
218.00208843	13718.6
218.00212925	14460.4
218.00216327	15418.8
218.00219728	16585.7
218.00223809	17178.3
218.00227211	18206.7
218.00230612	19191.1
218.00238095	20575.7
218.0024898	22108.6
218.00256463	23163.8
218.00263265	23991.4
218.0027415	25053.9
218.00285034	25877.9
218.00295918	26568.3
218.00306803	27277.1
218.00321088	27836.4
218.00331973	28251.7
218.00342857	28579.0
218.00353742	28910.1
218.00361224	29085.1
218.00372109	29341.5
218.00386395	29502.8
218.00404762	29762.9
218.00419048	30025.3
218.00437415	30207.0
218.00455102	30289.9
218.00484354	30389.8
218.005	30389.8
298.0	28736.2
298.000040816	28641.8
298.000122449	28438.3
298.000251701	28066.4
298.000292517	27684.1
298.000333333	27412.1
298.00037415	27127.9
298.000414966	26408.5
298.000462585	25877.9
298.000503401	25455.6
298.00052381	24944.2
298.000544218	21867.4
298.000585034	21357.6
298.00062585	20162.3
298.000639456	18846.8
298.000646259	17434.6
298.000659864	17103.1
298.000680272	16306.1
298.00070068	15597.4
298.000734694	13992.2
298.000755102	13443.0
298.00077551	12816.5
298.000789116	11843.1
298.000809524	11359.6
298.000829932	11155.8
298.000843537	9860.56
298.000863946	8286.79
298.000870748	7853.09
298.000891156	6716.58
298.000911565	5891.34
298.000931973	5058.12
298.000952381	4307.16
298.000972789	3679.78
298.0010068	3322.87
298.0010136	3256.11
298.00104082	3188.94
298.00105442	3143.78
298.00107483	3124.87
298.00111565	3106.07
298.00122449	3124.87
298.0012585	3208.24
298.00129252	3245.41
298.00133333	3311.95
298.00136735	3574.34
298.00140136	3900.07
298.00144218	4269.52
298.00147619	4580.06
298.0015102	5116.72
298.00155102	5519.07
298.00158503	5989.08
298.00161905	6240.61
298.00165986	6790.67
298.00169388	7478.93
298.00172789	7974.64
298.00176871	8452.05
298.00180272	9012.26
298.00183673	9468.33
298.00187075	10365.2
298.00191157	10925.7
298.00194558	11384.5
298.00197959	11888.7
298.00202041	12497.2
298.00205442	13172.9
298.00208843	13718.6
298.00212925	14460.4
298.00216327	15418.8
298.00219728	16585.7
298.00223809	17178.3
298.00227211	18206.7
298.00230612	19191.1
298.00238095	20575.7
298.0024898	22108.6
298.00256463	23163.8
298.00263265	23991.4
298.0027415	25053.9
298.00285034	25877.9
298.00295918	26568.3
298.00306803	27277.1
298.00321088	27836.4
298.00331973	28251.7
298.00342857	28579.0
298.00353742	28910.1
298.00361224	29085.1
298.00372109	29341.5
298.00386395	29502.8
298.00404762	29762.9
298.00419048	30025.3
298.00437415	30207.0
298.00455102	30289.9
298.00484354	30389.8
298.005	30389.8
407.0	28736.2
407.000040816	28641.8
407.000122449	28438.3
407.000251701	28066.4
407.000292517	27684.1
407.000333333	27412.1
407.00037415	27127.9
407.000414966	26408.5
407.000462585	25877.9
407.000503401	25455.6
407.00052381	24944.2
407.000544218	21867.4
407.000585034	21357.6
407.00062585	20162.3
407.000639456	18846.8
407.000646259	17434.6
407.000659864	17103.1
407.000680272	16306.1
407.00070068	15597.4
407.000734694	13992.2
407.000755102	13443.0
407.00077551	12816.5
407.000789116	11843.1
407.000809524	11359.6
407.000829932	11155.8
407.000843537	9860.56
407.000863946	8286.79
407.000870748	7853.09
407.000891156	6716.58
407.000911565	5891.34
407.000931973	5058.12
407.000952381	4307.16
407.000972789	3679.78
407.0010068	3322.87
407.0010136	3256.11
407.00104082	3188.94
407.00105442	3143.78
407.00107483	3124.87
407.00111565	3106.07
407.00122449	3124.87
407.0012585	3208.24
407.00129252	3245.41
407.00133333	3311.95
407.00136735	3574.34
407.00140136	3900.07
407.00144218	4269.52
407.00147619	4580.06
407.0015102	5116.72
407.00155102	5519.07
407.00158503	5989.08
407.00161905	6240.61
407.00165986	6790.67
407.00169388	7478.93
407.00172789	7974.64
407.00176871	8452.05
407.00180272	9012.26
407.00183673	9468.33
407.00187075	10365.2
407.00191157	10925.7
407.00194558	11384.5
407.00197959	11888.7
407.00202041	12497.2
407.00205442	13172.9
407.00208843	13718.6
407.00212925	14460.4
407.00216327	15418.8
407.00219728	16585.7
407.00223809	17178.3
407.00227211	18206.7
407.00230612	19191.1
407.00238095	20575.7
407.0024898	22108.6
407.00256463	23163.8
407.00263265	23991.4
407.0027415	25053.9
407.00285034	25877.9
407.00295918	26568.3
407.00306803	27277.1
407.00321088	27836.4
407.00331973	28251.7
407.00342857	28579.0
407.00353742	28910.1
407.00361224	29085.1
407.00372109	29341.5
407.00386395	29502.8
407.00404762	29762.9
407.00419048	30025.3
407.00437415	30207.0
407.00455102	30289.9
407.00484354	30389.8
407.005	30389.8
496.0	28736.2
496.000040816	28641.8
496.000122449	28438.3
496.000251701	28066.4
