94.0	507329.0
94.000040816	505462.0
94.000122449	501439.0
94.000251701	494085.0
94.000292517	486525.0
94.000333333	481146.0
94.00037415	475524.0
94.000414966	461290.0
94.000462585	450790.0
94.000503401	442431.0
94.00052381	432308.0
94.000544218	371398.0
94.000585034	361309.0
94.00062585	337659.0
94.000639456	311653.0
94.000646259	283770.0
94.000659864	277232.0
94.000680272	261528.0
94.00070068	247585.0
94.000734694	216090.0
94.000755102	205349.0
94.00077551	193124.0
94.000789116	174196.0
94.000809524	164828.0
94.000829932	160888.0
94.000843537	135974.0
94.000863946	106086.0
94.000870748	97947.0
94.000891156	76879.7
94.000911565	61883.0
94.000931973	47085.1
94.000952381	34140.5
94.000972789	23707.2
94.0010068	17971.3
94.0010136	16917.3
94.00104082	15863.5
94.00105442	15158.9
94.00107483	14864.7
94.00111565	14572.9
94.00122449	14864.7
94.0012585	16165.6
94.00129252	16749.0
94.00133333	17798.5
94.00136735	21995.9
94.00140136	27324.4
94.00144218	33503.8
94.00147619	38794.2
94.0015102	48112.4
94.00155102	55223.0
94.00158503	63643.5
94.00161905	68194.0
94.00165986	78239.8
94.00169388	90966.0
94.00172789	100223.0
94.00176871	109200.0
94.00180272	119802.0
94.00183673	128480.0
94.00187075	145653.0
94.00191157	156445.0
94.00194558	165311.0
94.00197959	175080.0
94.00202041	186905.0
94.00205442	200075.0
94.00208844	210737.0
94.00212925	225261.0
94.00216326	244074.0
94.00219728	267035.0
94.00223809	278715.0
94.00227211	299008.0
94.00230612	318456.0
94.00238095	345836.0
94.0024898	376173.0
94.00256463	397062.0
94.00263265	413447.0
94.0027415	434480.0
94.00285034	450790.0
94.00295918	464452.0
94.00306803	478475.0
94.00321088	489537.0
94.00331973	497750.0
94.00342857	504221.0
94.00353741	510767.0
94.00361224	514225.0
94.00372109	519292.0
94.00386395	522481.0
94.00404762	527620.0
94.00419048	532803.0
94.00437415	536392.0
94.00455102	538031.0
94.00484354	540003.0
94.005	540003.0
218.0	507329.0
218.000040816	505462.0
218.000122449	501439.0
218.000251701	494085.0
218.000292517	486525.0
218.000333333	481146.0
218.00037415	475524.0
218.000414966	461290.0
218.000462585	450790.0
218.000503401	442431.0
218.00052381	432308.0
218.000544218	371398.0
218.000585034	361309.0
218.00062585	337659.0
218.000639456	311653.0
218.000646259	283770.0
218.000659864	277232.0
218.000680272	261528.0
218.00070068	247585.0
218.000734694	216090.0
218.000755102	205349.0
218.00077551	193124.0
218.000789116	174196.0
218.000809524	164828.0
218.000829932	160888.0
218.000843537	135974.0
218.000863946	106086.0
218.000870748	97947.0
218.000891156	76879.7
218.000911565	61883.0
218.000931973	47085.1
218.000952381	34140.5
218.000972789	23707.2
218.0010068	17971.3
218.0010136	16917.3
218.00104082	15863.5
218.00105442	15158.9
218.00107483	14864.7
218.00111565	14572.9
218.00122449	14864.7
218.0012585	16165.6
218.00129252	16749.0
218.00133333	17798.5
218.00136735	21995.9
218.00140136	27324.4
218.00144218	33503.8
218.00147619	38794.2
218.0015102	48112.4
218.00155102	55223.0
218.00158503	63643.5
218.00161905	68194.0
218.00165986	78239.8
218.00169388	90966.0
218.00172789	100223.0
218.00176871	109200.0
218.00180272	119802.0
218.00183673	128480.0
218.00187075	145653.0
218.00191157	156445.0
218.00194558	165311.0
218.00197959	175080.0
218.00202041	186905.0
218.00205442	200075.0
218.00208844	210737.0
218.00212925	225261.0
218.00216326	244074.0
218.00219728	267035.0
218.00223809	278715.0
218.00227211	299008.0
218.00230612	318456.0
218.00238095	345836.0
218.0024898	376173.0
218.00256463	397062.0
218.00263265	413447.0
218.0027415	434480.0
218.00285034	450790.0
218.00295918	464452.0
218.00306803	478475.0
218.00321088	489537.0
218.00331973	497750.0
218.00342857	504221.0
218.00353741	510767.0
218.00361224	514225.0
218.00372109	519292.0
218.00386395	522481.0
218.00404762	527620.0
218.00419048	532803.0
218.00437415	536392.0
218.00455102	538031.0
218.00484354	540003.0
218.005	540003.0
298.0	507329.0
298.000040816	505462.0
298.000122449	501439.0
298.000251701	494085.0
298.000292517	486525.0
298.000333333	481146.0
298.00037415	475524.0
298.000414966	461290.0
298.000462585	450790.0
298.000503401	442431.0
298.00052381	432308.0
298.000544218	371398.0
298.000585034	361309.0
298.00062585	337659.0
298.000639456	311653.0
298.000646259	283770.0
298.000659864	277232.0
298.000680272	261528.0
298.00070068	247585.0
298.000734694	216090.0
298.000755102	205349.0
298.00077551	193124.0
298.000789116	174196.0
298.000809524	164828.0
298.000829932	160888.0
298.000843537	135974.0
298.000863946	106086.0
298.000870748	97947.0
298.000891156	76879.7
298.000911565	61883.0
298.000931973	47085.1
298.000952381	34140.5
298.000972789	23707.2
298.0010068	17971.3
298.0010136	16917.3
298.00104082	15863.5
298.00105442	15158.9
298.00107483	14864.7
298.00111565	14572.9
298.00122449	14864.7
298.0012585	16165.6
298.00129252	16749.0
298.00133333	17798.5
298.00136735	21995.9
298.00140136	27324.4
298.00144218	33503.8
298.00147619	38794.2
298.0015102	48112.4
298.00155102	55223.0
298.00158503	63643.5
298.00161905	68194.0
298.00165986	78239.8
298.00169388	90966.0
298.00172789	100223.0
298.00176871	109200.0
298.00180272	119802.0
298.00183673	128480.0
298.00187075	145653.0
298.00191157	156445.0
298.00194558	165311.0
298.00197959	175080.0
298.00202041	186905.0
298.00205442	200075.0
298.00208844	210737.0
298.00212925	225261.0
298.00216326	244074.0
298.00219728	267035.0
298.00223809	278715.0
298.00227211	299008.0
298.00230612	318456.0
298.00238095	345836.0
298.0024898	376173.0
298.00256463	397062.0
298.00263265	413447.0
298.0027415	434480.0
298.00285034	450790.0
298.00295918	464452.0
298.00306803	478475.0
298.00321088	489537.0
298.00331973	497750.0
298.00342857	504221.0
298.00353741	510767.0
298.00361224	514225.0
298.00372109	519292.0
298.00386395	522481.0
298.00404762	527620.0
298.00419048	532803.0
298.00437415	536392.0
298.00455102	538031.0
298.00484354	540003.0
298.005	540003.0
407.0	507329.0
407.000040816	505462.0
407.000122449	501439.0
407.000251701	494085.0
407.000292517	486525.0
407.000333333	481146.0
407.00037415	475524.0
407.000414966	461290.0
407.000462585	450790.0
407.000503401	442431.0
407.00052381	432308.0
407.000544218	371398.0
407.000585034	361309.0
407.00062585	337659.0
407.000639456	311653.0
407.000646259	283770.0
407.000659864	277232.0
407.000680272	261528.0
407.00070068	247585.0
407.000734694	216090.0
407.000755102	205349.0
407.00077551	193124.0
407.000789116	174196.0
407.000809524	164828.0
407.000829932	160888.0
407.000843537	135974.0
407.000863946	106086.0
407.000870748	97947.0
407.000891156	76879.7
407.000911565	61883.0
407.000931973	47085.1
407.000952381	34140.5
407.000972789	23707.2
407.0010068	17971.3
407.0010136	16917.3
407.00104082	15863.5
407.00105442	15158.9
407.00107483	14864.7
407.00111565	14572.9
407.00122449	14864.7
407.0012585	16165.6
407.00129252	16749.0
407.00133333	17798.5
407.00136735	21995.9
407.00140136	27324.4
407.00144218	33503.8
407.00147619	38794.2
407.0015102	48112.4
407.00155102	55223.0
407.00158503	63643.5
407.00161905	68194.0
407.00165986	78239.8
407.00169388	90966.0
407.00172789	100223.0
407.00176871	109200.0
407.00180272	119802.0
407.00183673	128480.0
407.00187075	145653.0
407.00191157	156445.0
407.00194558	165311.0
407.00197959	175080.0
407.00202041	186905.0
407.00205442	200075.0
407.00208844	210737.0
407.00212925	225261.0
407.00216326	244074.0
407.00219728	267035.0
407.00223809	278715.0
407.00227211	299008.0
407.00230612	318456.0
407.00238095	345836.0
407.0024898	376173.0
407.00256463	397062.0
407.00263265	413447.0
407.0027415	434480.0
407.00285034	450790.0
407.00295918	464452.0
407.00306803	478475.0
407.00321088	489537.0
407.00331973	497750.0
407.00342857	504221.0
407.00353741	510767.0
407.00361224	514225.0
407.00372109	519292.0
407.00386395	522481.0
407.00404762	527620.0
407.00419048	532803.0
407.00437415	536392.0
407.00455102	538031.0
407.00484354	540003.0
407.005	540003.0
496.0	507329.0
496.000040816	505462.0
496.000122449	501439.0
496.000251701	494085.0
496.000292517	486525.0
496.000333333	481146.0
496.00037415	475524.0
496.000414966	461290.0
496.000462585	450790.0
496.000503401	442431.0
496.00052381	432308.0
496.000544218	371398.0
496.000585034	361309.0
496.00062585	337659.0
496.000639456	311653.0
496.000646259	283770.0
496.000659864	277232.0
496.000680272	261528.0
496.00070068	247585.0
496.000734694	216090.0
496.000755102	205349.0
496.00077551	193124.0
496.000789116	174196.0
496.000809524	164828.0
496.000829932	160888.0
496.000843537	135974.0
496.000863946	106086.0
496.000870748	97947.0
496.000891156	76879.7
496.000911565	61883.0
496.000931973	47085.1
496.000952381	34140.5
496.000972789	23707.2
496.0010068	17971.3
496.0010136	16917.3
496.00104082	15863.5
496.00105442	15158.9
496.00107483	14864.7
496.00111565	14572.9
496.00122449	14864.7
496.0012585	16165.6
496.00129252	16749.0
496.00133333	17798.5
496.00136735	21995.9
496.00140136	27324.4
496.00144218	33503.8
496.00147619	38794.2
496.0015102	48112.4
496.00155102	55223.0
496.00158503	63643.5
496.00161905	68194.0
496.00165986	78239.8
496.00169388	90966.0
496.00172789	100223.0
496.00176871	109200.0
496.00180272	119802.0
496.00183673	128480.0
496.00187075	145653.0
496.00191157	156445.0
496.00194558	165311.0
496.00197959	175080.0
496.00202041	186905.0
496.00205442	200075.0
496.00208844	210737.0
496.00212925	225261.0
496.00216326	244074.0
496.00219728	267035.0
496.00223809	278715.0
496.00227211	299008.0
496.00230612	318456.0
496.00238095	345836.0
496.0024898	376173.0
496.00256463	397062.0
496.00263265	413447.0
496.0027415	434480.0
496.00285034	450790.0
496.00295918	464452.0
496.00306803	478475.0
496.00321088	489537.0
496.00331973	497750.0
496.00342857	504221.0
496.00353741	510767.0
496.00361224	514225.0
496.00372109	519292.0
496.00386395	522481.0
496.00404762	527620.0
496.00419048	532803.0
496.00437415	536392.0
496.00455102	538031.0
496.00484354	540003.0
496.005	540003.0
597.0	507329.0
597.000040816	505462.0
597.000122449	501439.0
597.000251701	494085.0
597.000292517	486525.0
597.000333333	481146.0
597.00037415	475524.0
597.000414966	461290.0
597.000462585	450790.0
597.000503401	442431.0
597.00052381	432308.0
597.000544218	371398.0
597.000585034	361309.0
597.00062585	337659.0
597.000639456	311653.0
597.000646259	283770.0
597.000659864	277232.0
597.000680272	261528.0
597.00070068	247585.0
597.000734694	216090.0
597.000755102	205349.0
597.00077551	193124.0
597.000789116	174196.0
597.000809524	164828.0
597.000829932	160888.0
597.000843537	135974.0
597.000863946	106086.0
597.000870748	97947.0
597.000891156	76879.7
597.000911565	61883.0
597.000931973	47085.1
597.000952381	34140.5
597.000972789	23707.2
597.0010068	17971.3
597.0010136	16917.3
597.00104082	15863.5
597.00105442	15158.9
597.00107483	14864.7
597.00111565	14572.9
597.00122449	14864.7
597.0012585	16165.6
597.00129252	16749.0
597.00133333	17798.5
597.00136735	21995.9
597.00140136	27324.4
597.00144218	33503.8
597.00147619	38794.2
597.0015102	48112.4
597.00155102	55223.0
597.00158503	63643.5
597.00161905	68194.0
597.00165986	78239.8
597.00169388	90966.0
597.00172789	100223.0
597.00176871	109200.0
597.00180272	119802.0
597.00183673	128480.0
597.00187075	145653.0
597.00191157	156445.0
597.00194558	165311.0
597.00197959	175080.0
597.00202041	186905.0
