94.0	32950.1
94.000040816	32807.9
94.000122449	32501.8
94.000251701	31944.2
94.000292517	31373.6
94.000333333	30969.0
94.00037415	30547.6
94.000414966	29487.2
94.000462585	28711.0
94.000503401	28096.6
94.00052381	27356.9
94.000544218	23009.9
94.000585034	22307.4
94.00062585	20680.9
94.000639456	18925.8
94.000646259	17084.0
94.000659864	16658.2
94.000680272	15645.4
94.00070068	14757.8
94.000734694	12794.4
94.000755102	12138.4
94.00077551	11400.3
94.000789116	10276.0
94.000809524	9728.09
94.000829932	9499.36
94.000843537	8076.78
94.000863946	6426.48
94.000870748	5988.06
94.000891156	4875.75
94.000911565	4103.94
94.000931973	3358.53
94.000952381	2718.94
94.000972789	2210.7
94.0010068	1933.24
94.0010136	1882.35
94.00104082	1831.47
94.00105442	1797.46
94.00107483	1783.26
94.00111565	1769.17
94.00122449	1783.26
94.0012585	1846.05
94.00129252	1874.22
94.00133333	1924.89
94.00136735	2127.81
94.00140136	2386.28
94.00144218	2687.75
94.00147619	2947.62
94.0015102	3409.77
94.00155102	3766.5
94.00158503	4193.68
94.00161905	4426.71
94.00165986	4946.57
94.00169388	5615.86
94.00172789	6110.18
94.00176871	6595.48
94.00180272	7176.02
94.00183673	7657.13
94.00187075	8624.49
94.00191157	9242.62
94.00194558	9756.19
94.00197959	10328.0
94.00202041	11028.4
94.00205442	11818.8
94.00208843	12466.6
94.00212925	13360.1
94.00216327	14536.0
94.00219728	15999.0
94.00223809	16754.6
94.00227211	18085.3
94.00230612	19381.5
94.00238095	21240.1
94.0024898	23344.1
94.00256463	24819.6
94.00263265	25991.7
94.0027415	27515.2
94.00285034	28711.0
94.00295918	29722.0
94.00306803	30768.7
94.00321088	31600.6
94.00331973	32221.8
94.00342857	32713.4
94.00353742	33212.5
94.00361224	33477.0
94.00372109	33865.4
94.00386395	34110.5
94.00404762	34506.3
94.00419048	34906.7
94.00437415	35184.6
94.00455102	35311.7
94.00484354	35464.8
94.005	35464.8
218.0	32950.1
218.000040816	32807.9
218.000122449	32501.8
218.000251701	31944.2
218.000292517	31373.6
218.000333333	30969.0
218.00037415	30547.6
218.000414966	29487.2
218.000462585	28711.0
218.000503401	28096.6
218.00052381	27356.9
218.000544218	23009.9
218.000585034	22307.4
218.00062585	20680.9
218.000639456	18925.8
218.000646259	17084.0
218.000659864	16658.2
218.000680272	15645.4
218.00070068	14757.8
218.000734694	12794.4
218.000755102	12138.4
218.00077551	11400.3
218.000789116	10276.0
218.000809524	9728.09
218.000829932	9499.36
218.000843537	8076.78
218.000863946	6426.48
218.000870748	5988.06
218.000891156	4875.75
218.000911565	4103.94
218.000931973	3358.53
