 0 25632.03357
 0.000379999999999825 25632.03357
 0.0010469999999998 25282.96508
 0.00108799999999931 25110.21756
 0.00117000000000012 24739.96964
 0.0012989999999995 24070.71804
 0.00133999999999901 23392.82512
 0.00137999999999927 22916.59484
 0.00142099999999878 22424.4213
 0.00146200000000007 21203.36336
 0.00150999999999968 20325.59772
 0.00155099999999919 19640.64202
 0.00157099999999843 18827.56909
 0.00159099999999945 14311.76126
 0.00163199999999897 13625.55257
 0.00167299999999848 12085.01971
 0.00168699999999866 10500.45251
 0.0016929999999995 8927.704857
 0.00170699999999968 8577.701011
 0.00172699999999892 7765.988285
 0.00174799999999919 7079.459265
 0.00178199999999862 5646.009756
 0.00180199999999964 5194.156362
 0.00182299999999991 4702.63039
 0.00183599999999906 3989.147969
 0.00185699999999933 3657.335287
 0.00187699999999857 3521.992005
 0.00189099999999875 2723.522839
 0.00191099999999977 1895.912238
 0.00191799999999986 1695.060694
 0.00193799999999911 1223.918832
 0.00195899999999938 931.4246021
 0.00197899999999862 677.9362441
 0.00199999999999889 485.0496304
 0.00201999999999991 349.4306791
 0.00205399999999933 282.5254841
 0.00206099999999942 270.8296433
 0.00208799999999876 259.3214928
 0.00210199999999894 251.7305279
 0.00212199999999996 248.5862386
 0.00216299999999947 245.4812237
 0.00227199999999961 248.5862386
 0.00230599999999903 262.6015689
 0.00233999999999845 268.9791821
 0.00237999999999872 280.5951102
 0.00241399999999992 328.8967065
 0.00244799999999934 394.4246491
 0.00248899999999885 476.2621851
 0.00252300000000005 551.2730005
 0.00255699999999948 694.4007881
 0.00259799999999899 813.0052989
 0.00263199999999841 963.9074808
 0.00266599999999961 1050.157566
 0.00270699999999913 1252.211577
 0.00274099999999855 1531.152932
 0.00277499999999975 1750.170621
 0.00281599999999926 1975.52898
 0.00284999999999869 2258.110675
 0.00288399999999989 2502.696358
 0.00291799999999931 3021.970455
 0.00295899999999882 3372.334775
 0.00299300000000002 3674.090044
 0.00302699999999945 4021.183852
 0.00306799999999896 4461.83106
 0.00310200000000016 4979.13142
 0.00313599999999958 5418.467205
 0.00317599999999985 6046.679031
 0.00320999999999927 6911.602213
 0.00324399999999869 8046.011183
 0.00328499999999998 8656.472288
 0.00331899999999941 9771.111263
 0.00335299999999883 10903.96441
 0.00342799999999954 12606.91408
 0.00353699999999968 14642.59938
 0.00361199999999862 16136.14707
 0.00367999999999924 17360.41708
 0.00378899999999938 19000.4676
 0.00389699999999849 20325.59772
 0.00400599999999862 21471.55804
 0.00411499999999876 22682.12778
 0.0042580000000001 23661.66072
 0.00436699999999846 24403.04968
 0.00447599999999859 24995.70878
 0.00458499999999873 25602.76136
 0.00465899999999841 25926.60265
 0.00476799999999855 26404.97068
 0.00491099999999989 26708.42253
 0.00509499999999896 27201.21581
 0.00523799999999852 27703.10154
 0.00542100000000012 28053.50937
 0.0055979999999991 28214.2475
 0.00589100000000009 28408.3494
 0.00740799999999986 28408.3494
 0.00759099999999968 28053.50937
 0.00780899999999995 27545.27544
 0.00802000000000014 27388.34849
 0.00823799999999864 27201.21581
 0.00845499999999966 27201.21581
 0.00874799999999887 26892.16501
 0.00921699999999959 26556.26318
 0.00968699999999956 26224.55699
 0.00999999999999979 25749.45744
