 0 1241.413886
 0.000380951999998658 1241.413886
 0.0010476189999995 1258.553429
 0.00108843499999978 1267.211736
 0.00117006799999864 1286.176291
 0.00129931999999933 1321.936568
 0.0013401359999996 1360.244529
 0.00138095199999988 1388.511802
 0.00142176899999846 1418.987003
 0.00146258499999874 1500.703537
 0.00151020399999879 1565.511766
 0.00155101999999907 1620.108057
 0.0015714289999984 1690.072798
 0.00159183699999943 2223.343571
 0.00163265299999971 2335.315372
 0.00167346899999998 2633.008728
 0.00168707499999954 3030.342013
 0.00169387799999932 3564.181712
 0.00170748299999879 3709.614306
 0.00172789099999981 4097.348749
 0.00174829899999907 4494.688252
 0.00178231299999965 5635.831988
 0.0018027209999989 6126.107912
 0.00182312899999992 6766.417886
 0.00183673499999948 7976.631259
 0.00185714299999873 8700.313175
 0.00187755099999976 9034.649239
 0.00189115599999923 11683.38372
 0.00191156499999856 16783.45746
 0.00191836700000003 18772.16698
 0.00193877499999928 25998.42534
 0.00195918399999861 34162.68189
 0.00197959199999964 46936.5116
 0.00199999999999889 65601.45682
 0.00202040799999992 91062.30301
 0.00205442199999872 112626.875
 0.00206122399999842 117490.6926
 0.00208843499999922 122704.6861
 0.00210204099999878 126404.861
 0.0021224489999998 128003.7164
 0.00216326500000008 129622.7952
 0.00227210899999974 128003.7164
 0.00230612199999847 121172.0193
 0.00234013599999905 118298.9782
 0.00238095199999933 113401.6995
 0.00241496599999991 96747.58597
 0.00244897999999871 80674.37585
 0.00248979599999899 66811.85989
 0.00252380899999949 57720.87941
 0.00255782300000007 45823.62654
 0.00259863899999857 39138.69003
 0.00263265299999915 33011.42798
 0.00266666699999973 30300.17915
 0.00270748300000001 25411.01119
 0.00274149699999882 20781.70097
 0.00277550999999931 18181.06303
 0.00281632599999959 16107.05928
 0.00285034000000017 14091.40957
 0.00288435399999898 12714.27206
 0.00291836699999948 10529.54119
 0.00295918399999984 9435.588252
 0.00299319699999856 8660.637602
 0.00302721099999914 7913.0832
 0.00306802699999942 7131.592827
 0.003102041 6390.665299
 0.00313605399999872 5872.502533
 0.00317687099999908 5262.386547
 0.00321088399999958 4603.847473
 0.00324489800000016 3954.749958
 0.00328571399999866 3675.857939
 0.00331972799999924 3256.534649
 0.00335374099999974 2918.201232
 0.00342857099999883 2524.008824
 0.00353741499999849 2173.108856
 0.00361224499999935 1971.967797
 0.00368027199999865 1832.903106
 0.00378911600000009 1674.693647
 0.00389795899999967 1565.511766
 0.00400680299999934 1481.958706
 0.00411564599999892 1402.864964
 0.00425850299999908 1344.789902
 0.00436734699999874 1303.933844
 0.0044761900000001 1273.017007
 0.00458503399999977 1242.833221
 0.00465986399999885 1227.309371
 0.00476870699999843 1205.07471
 0.00491156499999867 1191.383068
 0.00509523799999911 1169.79927
 0.00523809499999928 1148.606496
 0.0054217689999998 1134.259602
 0.00559863899999868 1127.797663
 0.00589115599999879 1120.091911
 0.00740816299999913 1120.091911
 0.00759183699999966 1134.259602
 0.0078095239999989 1155.187664
 0.00802040800000015 1161.80654
 0.00823809499999939 1169.79927
 0.00845578199999864 1169.79927
 0.00874829899999874 1183.242865
 0.00921768699999959 1198.209333
 0.00968707499999866 1213.365106
 0.00999999999999979 1235.752732
