0.050973 71121.6
0.051007 53913.9
0.051014 50751.9
0.051041 47590.5
0.051054 45476.7
0.051075 44594.1
0.051116 43718.7
0.051224 44594.1
0.051258 48496.8
0.051293 50247.0
0.051333 53395.5
0.051367 65987.7
0.051401 81973.2
0.051442 100511.4
0.051476 116382.6
0.051510 144337.2
0.051551 165669.0
0.051585 190930.5
0.051619 204582.0
0.051660 234719.4
0.051694 272898.0
0.051728 300669.0
0.051769 327600.0
0.051803 359406.0
0.051837 385440.0
0.051871 436959.0
0.051912 469335.0
0.051946 495933.0
0.051980 525240.0
0.052020 560715.0
0.052054 600225.0
0.052088 632211.0
0.052129 675783.0
0.052163 732222.0
0.052197 801105.0
0.052238 836145.0
0.052272 897024.0
0.052306 955368.0
0.052381 1037508.0
0.052490 1128519.0
0.052565 1191186.0
0.052633 1240341.0
0.052741 1303440.0
0.052850 1352370.0
0.052959 1393356.0
0.053068 1435425.0
0.053211 1468611.0
0.053320 1493250.0
0.053429 1512663.0
0.053537 1532301.0
0.053612 1542675.0
0.053721 1557876.0
0.053864 1567443.0
0.054048 1582860.0
0.054190 1598409.0
0.054374 1609176.0
0.054551 1614093.0
0.054844 1620009.0
0.055000 1620009.0
0.100000 1521987.0
0.100041 1516386.0
0.100122 1504317.0
0.100252 1482255.0
0.100293 1459575.0
0.100333 1443438.0
0.100374 1426572.0
0.100415 1383870.0
0.100463 1352370.0
0.100503 1327293.0
0.100524 1296924.0
0.100544 1114194.0
0.100585 1083927.0
0.100626 1012977.0
0.100639 934959.0
0.100646 851310.0
0.100660 831696.0
0.100680 784584.0
0.100701 742755.0
0.100735 648270.0
0.100755 616047.0
0.100776 579372.0
0.100789 522588.0
0.100810 494484.0
0.100830 482664.0
0.100844 407922.0
0.100864 318258.0
0.100871 293841.0
0.100891 230639.1
0.100912 185649.0
0.100932 141255.3
0.100952 102421.5
0.100973 71121.6
0.101007 53913.9
0.101014 50751.9
0.101041 47590.5
0.101054 45476.7
0.101075 44594.1
0.101116 43718.7
0.101224 44594.1
0.101259 48496.8
0.101293 50247.0
0.101333 53395.5
0.101367 65987.7
0.101401 81973.2
0.101442 100511.4
0.101476 116382.6
0.101510 144337.2
0.101551 165669.0
0.101585 190930.5
0.101619 204582.0
0.101660 234719.4
0.101694 272898.0
0.101728 300669.0
0.101769 327600.0
0.101803 359406.0
0.101837 385440.0
0.101871 436959.0
0.101912 469335.0
0.101946 495933.0
0.101980 525240.0
0.102020 560715.0
0.102054 600225.0
0.102088 632211.0
0.102129 675783.0
0.102163 732222.0
0.102197 801105.0
0.102238 836145.0
0.102272 897024.0
0.102306 955368.0
0.102381 1037508.0
0.102490 1128519.0
0.102565 1191186.0
0.102633 1240341.0
0.102741 1303440.0
0.102850 1352370.0
0.102959 1393356.0
0.103068 1435425.0
0.103211 1468611.0
0.103320 1493250.0
0.103429 1512663.0
0.103537 1532301.0
0.103612 1542675.0
0.103721 1557876.0
0.103864 1567443.0
0.104048 1582860.0
0.104190 1598409.0
0.104374 1609176.0
0.104551 1614093.0
0.104844 1620009.0
0.105000 1620009.0
0.150000 1521987.0
0.150041 1516386.0
0.150122 1504317.0
0.150252 1482255.0
0.150293 1459575.0
0.150333 1443438.0
0.150374 1426572.0
0.150415 1383870.0
0.150463 1352370.0
0.150503 1327293.0
0.150524 1296924.0
0.150544 1114194.0
0.150585 1083927.0
0.150626 1012977.0
0.150639 934959.0
0.150646 851310.0
0.150660 831696.0
0.150680 784584.0
0.150701 742755.0
0.150735 648270.0
0.150755 616047.0
0.150776 579372.0
0.150789 522588.0
0.150810 494484.0
0.150830 482664.0
0.150844 407922.0
0.150864 318258.0
0.150871 293841.0
0.150891 230639.1
0.150912 185649.0
0.150932 141255.3
0.150952 102421.5
0.150973 71121.6
0.151007 53913.9
0.151014 50751.9
0.151041 47590.5
0.151054 45476.7
0.151075 44594.1
0.151116 43718.7
0.151224 44594.1
0.151258 48496.8
0.151293 50247.0
0.151333 53395.5
0.151367 65987.7
0.151401 81973.2
0.151442 100511.4
0.151476 116382.6
0.151510 144337.2
0.151551 165669.0
0.151585 190930.5
0.151619 204582.0
0.151660 234719.4
0.151694 272898.0
0.151728 300669.0
0.151769 327600.0
0.151803 359406.0
0.151837 385440.0
0.151871 436959.0
0.151912 469335.0
0.151946 495933.0
0.151980 525240.0
0.152020 560715.0
0.152054 600225.0
0.152088 632211.0
0.152129 675783.0
0.152163 732222.0
0.152197 801105.0
0.152238 836145.0
0.152272 897024.0
0.152306 955368.0
0.152381 1037508.0
0.152490 1128519.0
0.152565 1191186.0
0.152633 1240341.0
0.152742 1303440.0
0.152850 1352370.0
0.152959 1393356.0
0.153068 1435425.0
0.153211 1468611.0
0.153320 1493250.0
0.153429 1512663.0
0.153537 1532301.0
0.153612 1542675.0
0.153721 1557876.0
0.153864 1567443.0
0.154048 1582860.0
0.154190 1598409.0
0.154374 1609176.0
0.154551 1614093.0
0.154844 1620009.0
0.155000 1620009.0
0.200000 1521987.0
0.200041 1516386.0
0.200122 1504317.0
0.200252 1482255.0
0.200293 1459575.0
0.200333 1443438.0
0.200374 1426572.0
0.200415 1383870.0
0.200463 1352370.0
0.200503 1327293.0
0.200524 1296924.0
0.200544 1114194.0
0.200585 1083927.0
0.200626 1012977.0
0.200639 934959.0
0.200646 851310.0
0.200660 831696.0
0.200680 784584.0
0.200701 742755.0
0.200735 648270.0
0.200755 616047.0
0.200776 579372.0
0.200789 522588.0
0.200810 494484.0
0.200830 482664.0
0.200844 407922.0
0.200864 318258.0
0.200871 293841.0
0.200891 230639.1
0.200912 185649.0
0.200932 141255.3
0.200952 102421.5
0.200973 71121.6
0.201007 53913.9
0.201014 50751.9
0.201041 47590.5
0.201054 45476.7
0.201075 44594.1
0.201116 43718.7
0.201224 44594.1
0.201259 48496.8
0.201293 50247.0
0.201333 53395.5
0.201367 65987.7
0.201401 81973.2
0.201442 100511.4
0.201476 116382.6
0.201510 144337.2
0.201551 165669.0
0.201585 190930.5
0.201619 204582.0
0.201660 234719.4
0.201694 272898.0
0.201728 300669.0
0.201769 327600.0
0.201803 359406.0
0.201837 385440.0
0.201871 436959.0
0.201912 469335.0
0.201946 495933.0
0.201980 525240.0
0.202020 560715.0
0.202054 600225.0
0.202088 632211.0
0.202129 675783.0
0.202163 732222.0
0.202197 801105.0
0.202238 836145.0
0.202272 897024.0
0.202306 955368.0
0.202381 1037508.0
0.202490 1128519.0
0.202565 1191186.0
0.202633 1240341.0
0.202741 1303440.0
0.202850 1352370.0
0.202959 1393356.0
0.203068 1435425.0
0.203211 1468611.0
0.203320 1493250.0
0.203429 1512663.0
0.203537 1532301.0
0.203612 1542675.0
0.203721 1557876.0
0.203864 1567443.0
0.204048 1582860.0
0.204190 1598409.0
0.204374 1609176.0
0.204551 1614093.0
0.204844 1620009.0
0.205000 1620009.0
0.250000 1521987.0
0.250041 1516386.0
0.250122 1504317.0
0.250252 1482255.0
0.250293 1459575.0
0.250333 1443438.0
0.250374 1426572.0
0.250415 1383870.0
0.250463 1352370.0
0.250503 1327293.0
0.250524 1296924.0
0.250544 1114194.0
0.250585 1083927.0
0.250626 1012977.0
0.250639 934959.0
0.250646 851310.0
0.250660 831696.0
0.250680 784584.0
0.250701 742755.0
0.250735 648270.0
0.250755 616047.0
0.250776 579372.0
0.250789 522588.0
0.250810 494484.0
0.250830 482664.0
0.250844 407922.0
0.250864 318258.0
0.250871 293841.0
0.250891 230639.1
0.250912 185649.0
0.250932 141255.3
0.250952 102421.5
0.250973 71121.6
0.251007 53913.9
0.251014 50751.9
0.251041 47590.5
0.251054 45476.7
0.251075 44594.1
0.251116 43718.7
0.251224 44594.1
0.251258 48496.8
0.251293 50247.0
0.251333 53395.5
0.251367 65987.7
0.251401 81973.2
0.251442 100511.4
0.251476 116382.6
0.251510 144337.2
0.251551 165669.0
0.251585 190930.5
0.251619 204582.0
0.251660 234719.4
0.251694 272898.0
0.251728 300669.0
0.251769 327600.0
0.251803 359406.0
0.251837 385440.0
0.251871 436959.0
0.251912 469335.0
0.251946 495933.0
0.251980 525240.0
0.252020 560715.0
0.252054 600225.0
0.252088 632211.0
0.252129 675783.0
0.252163 732222.0
0.252197 801105.0
0.252238 836145.0
0.252272 897024.0
0.252306 955368.0
0.252381 1037508.0
0.252490 1128519.0
0.252565 1191186.0
0.252633 1240341.0
0.252742 1303440.0
0.252850 1352370.0
0.252959 1393356.0
0.253068 1435425.0
0.253211 1468611.0
0.253320 1493250.0
0.253429 1512663.0
0.253537 1532301.0
0.253612 1542675.0
0.253721 1557876.0
0.253864 1567443.0
0.254048 1582860.0
0.254190 1598409.0
0.254374 1609176.0
0.254551 1614093.0
0.254844 1620009.0
0.255000 1620009.0
0.300000 1521987.0
0.300041 1516386.0
0.300122 1504317.0
0.300252 1482255.0
0.300293 1459575.0
0.300333 1443438.0
0.300374 1426572.0
0.300415 1383870.0
0.300463 1352370.0
0.300503 1327293.0
0.300524 1296924.0
0.300544 1114194.0
0.300585 1083927.0
0.300626 1012977.0
0.300639 934959.0
0.300646 851310.0
0.300660 831696.0
0.300680 784584.0
0.300701 742755.0
0.300735 648270.0
0.300755 616047.0
0.300776 579372.0
0.300789 522588.0
0.300810 494484.0
0.300830 482664.0
0.300844 407922.0
0.300864 318258.0
0.300871 293841.0
0.300891 230639.1
0.300912 185649.0
0.300932 141255.3
0.300952 102421.5
0.300973 71121.6
0.301007 53913.9
0.301014 50751.9
0.301041 47590.5
0.301054 45476.7
0.301075 44594.1
0.301116 43718.7
0.301224 44594.1
0.301258 48496.8
0.301293 50247.0
0.301333 53395.5
0.301367 65987.7
0.301401 81973.2
0.301442 100511.4
0.301476 116382.6
0.301510 144337.2
0.301551 165669.0
0.301585 190930.5
0.301619 204582.0
0.301660 234719.4
0.301694 272898.0
0.301728 300669.0
0.301769 327600.0
0.301803 359406.0
0.301837 385440.0
0.301871 436959.0
0.301912 469335.0
0.301946 495933.0
0.301980 525240.0
0.302020 560715.0
0.302054 600225.0
0.302088 632211.0
0.302129 675783.0
0.302163 732222.0
0.302197 801105.0
0.302238 836145.0
0.302272 897024.0
0.302306 955368.0
0.302381 1037508.0
0.302490 1128519.0
0.302565 1191186.0
0.302633 1240341.0
0.302741 1303440.0
0.302850 1352370.0
0.302959 1393356.0
0.303068 1435425.0
0.303211 1468611.0
0.303320 1493250.0
0.303429 1512663.0
0.303537 1532301.0
0.303612 1542675.0
0.303721 1557876.0
0.303864 1567443.0
0.304048 1582860.0
0.304190 1598409.0
0.304374 1609176.0
0.304551 1614093.0
0.304844 1620009.0
0.305000 1620009.0
0.350000 1521987.0
0.350041 1516386.0
0.350122 1504317.0
0.350252 1482255.0
0.350293 1459575.0
0.350333 1443438.0
0.350374 1426572.0
0.350415 1383870.0
0.350463 1352370.0
0.350503 1327293.0
0.350524 1296924.0
0.350544 1114194.0
0.350585 1083927.0
0.350626 1012977.0
0.350639 934959.0
0.350646 851310.0
0.350660 831696.0
0.350680 784584.0
0.350701 742755.0
0.350735 648270.0
0.350755 616047.0
0.350776 579372.0
0.350789 522588.0
0.350810 494484.0
0.350830 482664.0
0.350844 407922.0
0.350864 318258.0
0.350871 293841.0
0.350891 230639.1
0.350912 185649.0
0.350932 141255.3
0.350952 102421.5
0.350973 71121.6
0.351007 53913.9
0.351014 50751.9
0.351041 47590.5
0.351054 45476.7
0.351075 44594.1
0.351116 43718.7
0.351224 44594.1
0.351258 48496.8
0.351293 50247.0
0.351333 53395.5
0.351367 65987.7
0.351401 81973.2
0.351442 100511.4
0.351476 116382.6
0.351510 144337.2
0.351551 165669.0
0.351585 190930.5
0.351619 204582.0
0.351660 234719.4
0.351694 272898.0
0.351728 300669.0
0.351769 327600.0
0.351803 359406.0
0.351837 385440.0
0.351871 436959.0
0.351912 469335.0
0.351946 495933.0
0.351980 525240.0
0.352020 560715.0
0.352054 600225.0
0.352088 632211.0
0.352129 675783.0
0.352163 732222.0
0.352197 801105.0
0.352238 836145.0
0.352272 897024.0
0.352306 955368.0
0.352381 1037508.0
0.352490 1128519.0
0.352565 1191186.0
0.352633 1240341.0
0.352741 1303440.0
0.352850 1352370.0
0.352959 1393356.0
0.353068 1435425.0
0.353211 1468611.0
0.353320 1493250.0
0.353429 1512663.0
0.353537 1532301.0
0.353612 1542675.0
0.353721 1557876.0
0.353864 1567443.0
0.354048 1582860.0
0.354190 1598409.0
0.354374 1609176.0
0.354551 1614093.0
0.354844 1620009.0
0.355000 1620009.0
0.400000 1521987.0
0.400041 1516386.0
0.400122 1504317.0
0.400252 1482255.0
0.400293 1459575.0
0.400333 1443438.0
0.400374 1426572.0
0.400415 1383870.0
0.400463 1352370.0
0.400503 1327293.0
0.400524 1296924.0
0.400544 1114194.0
0.400585 1083927.0
0.400626 1012977.0
0.400639 934959.0
0.400646 851310.0
0.400660 831696.0
0.400680 784584.0
0.400701 742755.0
0.400735 648270.0
0.400755 616047.0
0.400776 579372.0
0.400789 522588.0
0.400810 494484.0
0.400830 482664.0
0.400844 407922.0
0.400864 318258.0
0.400871 293841.0
0.400891 230639.1
0.400912 185649.0
0.400932 141255.3
0.400952 102421.5
0.400973 71121.6
0.401007 53913.9
0.401014 50751.9
0.401041 47590.5
0.401054 45476.7
0.401075 44594.1
0.401116 43718.7
0.401224 44594.1
0.401259 48496.8
0.401293 50247.0
0.401333 53395.5
0.401367 65987.7
0.401401 81973.2
0.401442 100511.4
0.401476 116382.6
0.401510 144337.2
0.401551 165669.0
0.401585 190930.5
0.401619 204582.0
0.401660 234719.4
0.401694 272898.0
0.401728 300669.0
0.401769 327600.0
0.401803 359406.0
0.401837 385440.0
0.401871 436959.0
0.401912 469335.0
0.401946 495933.0
0.401980 525240.0
0.402020 560715.0
0.402054 600225.0
0.402088 632211.0
0.402129 675783.0
0.402163 732222.0
0.402197 801105.0
0.402238 836145.0
0.402272 897024.0
0.402306 955368.0
0.402381 1037508.0
0.402490 1128519.0
0.402565 1191186.0
0.402633 1240341.0
0.402741 1303440.0
0.402850 1352370.0
0.402959 1393356.0
0.403068 1435425.0
0.403211 1468611.0
0.403320 1493250.0
0.403429 1512663.0
0.403537 1532301.0
0.403612 1542675.0
0.403721 1557876.0
0.403864 1567443.0
0.404048 1582860.0
0.404190 1598409.0
0.404374 1609176.0
0.404551 1614093.0
0.404844 1620009.0
0.405000 1620009.0
0.450000 1521987.0
0.450041 1516386.0
0.450122 1504317.0
0.450252 1482255.0
0.450293 1459575.0
0.450333 1443438.0
0.450374 1426572.0
0.450415 1383870.0
0.450463 1352370.0
0.450503 1327293.0
0.450524 1296924.0
0.450544 1114194.0
0.450585 1083927.0
0.450626 1012977.0
0.450639 934959.0
0.450646 851310.0
0.450660 831696.0
0.450680 784584.0
0.450701 742755.0
0.450735 648270.0
0.450755 616047.0
0.450776 579372.0
0.450789 522588.0
0.450810 494484.0
0.450830 482664.0
0.450844 407922.0
0.450864 318258.0
0.450871 293841.0
0.450891 230639.1
0.450912 185649.0
0.450932 141255.3
0.450952 102421.5
0.450973 71121.6
0.451007 53913.9
0.451014 50751.9
0.451041 47590.5
0.451054 45476.7
0.451075 44594.1
0.451116 43718.7
0.451224 44594.1
0.451259 48496.8
0.451293 50247.0
0.451333 53395.5
0.451367 65987.7
0.451401 81973.2
0.451442 100511.4
0.451476 116382.6
0.451510 144337.2
0.451551 165669.0
0.451585 190930.5
0.451619 204582.0
0.451660 234719.4
0.451694 272898.0
0.451728 300669.0
0.451769 327600.0
0.451803 359406.0
0.451837 385440.0
0.451871 436959.0
0.451912 469335.0
0.451946 495933.0
0.451980 525240.0
0.452020 560715.0
0.452054 600225.0
0.452088 632211.0
0.452129 675783.0
0.452163 732222.0
0.452197 801105.0
0.452238 836145.0
0.452272 897024.0
0.452306 955368.0
0.452381 1037508.0
0.452490 1128519.0
0.452565 1191186.0
0.452633 1240341.0
0.452742 1303440.0
0.452850 1352370.0
0.452959 1393356.0
0.453068 1435425.0
0.453211 1468611.0
0.453320 1493250.0
0.453429 1512663.0
0.453537 1532301.0
0.453612 1542675.0
0.453721 1557876.0
0.453864 1567443.0
0.454048 1582860.0
0.454190 1598409.0
0.454374 1609176.0
0.454551 1614093.0
0.454844 1620009.0
0.455000 1620009.0
0.500000 1521987.0
0.500041 1516386.0
0.500122 1504317.0
0.500252 1482255.0
0.500293 1459575.0
0.500333 1443438.0
0.500374 1426572.0
0.500415 1383870.0
0.500463 1352370.0
0.500503 1327293.0
0.500524 1296924.0
0.500544 1114194.0
0.500585 1083927.0
0.500626 1012977.0
0.500639 934959.0
0.500646 851310.0
0.500660 831696.0
0.500680 784584.0
0.500701 742755.0
0.500735 648270.0
0.500755 616047.0
0.500776 579372.0
0.500789 522588.0
0.500810 494484.0
0.500830 482664.0
0.500844 407922.0
0.500864 318258.0
0.500871 293841.0
0.500891 230639.1
0.500912 185649.0
0.500932 141255.3
0.500952 102421.5
0.500973 71121.6
0.501007 53913.9
0.501014 50751.9
0.501041 47590.5
0.501054 45476.7
0.501075 44594.1
0.501116 43718.7
0.501224 44594.1
0.501259 48496.8
0.501293 50247.0
0.501333 53395.5
0.501367 65987.7
0.501401 81973.2
0.501442 100511.4
0.501476 116382.6
0.501510 144337.2
0.501551 165669.0
0.501585 190930.5
0.501619 204582.0
0.501660 234719.4
0.501694 272898.0
0.501728 300669.0
0.501769 327600.0
0.501803 359406.0
0.501837 385440.0
0.501871 436959.0
0.501912 469335.0
0.501946 495933.0
0.501980 525240.0
0.502020 560715.0
0.502054 600225.0
0.502088 632211.0
0.502129 675783.0
0.502163 732222.0
0.502197 801105.0
0.502238 836145.0
0.502272 897024.0
0.502306 955368.0
0.502381 1037508.0
0.502490 1128519.0
0.502565 1191186.0
0.502633 1240341.0
0.502741 1303440.0
0.502850 1352370.0
0.502959 1393356.0
0.503068 1435425.0
0.503211 1468611.0
0.503320 1493250.0
0.503429 1512663.0
0.503537 1532301.0
0.503612 1542675.0
0.503721 1557876.0
0.503864 1567443.0
0.504048 1582860.0
0.504190 1598409.0
0.504374 1609176.0
0.504551 1614093.0
0.504844 1620009.0
0.505000 1620009.0
0.550000 1521987.0
0.550041 1516386.0
0.550122 1504317.0
0.550252 1482255.0
0.550293 1459575.0
0.550333 1443438.0
0.550374 1426572.0
0.550415 1383870.0
0.550463 1352370.0
0.550503 1327293.0
0.550524 1296924.0
0.550544 1114194.0
0.550585 1083927.0
0.550626 1012977.0
0.550639 934959.0
0.550646 851310.0
0.550660 831696.0
0.550680 784584.0
0.550701 742755.0
0.550735 648270.0
0.550755 616047.0
0.550776 579372.0
0.550789 522588.0
0.550810 494484.0
0.550830 482664.0
0.550844 407922.0
0.550864 318258.0
0.550871 293841.0
0.550891 230639.1
0.550912 185649.0
0.550932 141255.3
0.550952 102421.5
0.550973 71121.6
0.551007 53913.9
0.551014 50751.9
0.551041 47590.5
0.551054 45476.7
0.551075 44594.1
0.551116 43718.7
0.551224 44594.1
0.551258 48496.8
0.551293 50247.0
0.551333 53395.5
0.551367 65987.7
0.551401 81973.2
0.551442 100511.4
0.551476 116382.6
0.551510 144337.2
0.551551 165669.0
0.551585 190930.5
0.551619 204582.0
0.551660 234719.4
0.551694 272898.0
0.551728 300669.0
0.551769 327600.0
0.551803 359406.0
0.551837 385440.0
0.551871 436959.0
0.551912 469335.0
0.551946 495933.0
0.551980 525240.0
0.552020 560715.0
0.552054 600225.0
0.552088 632211.0
0.552129 675783.0
0.552163 732222.0
0.552197 801105.0
0.552238 836145.0
0.552272 897024.0
0.552306 955368.0
0.552381 1037508.0
0.552490 1128519.0
0.552565 1191186.0
0.552633 1240341.0
0.552741 1303440.0
0.552850 1352370.0
0.552959 1393356.0
0.553068 1435425.0
0.553211 1468611.0
0.553320 1493250.0
0.553429 1512663.0
0.553537 1532301.0
0.553612 1542675.0
0.553721 1557876.0
0.553864 1567443.0
0.554048 1582860.0
0.554190 1598409.0
0.554374 1609176.0
0.554551 1614093.0
0.554844 1620009.0
0.555000 1620009.0
0.600000 1521987.0
0.600041 1516386.0
0.600122 1504317.0
0.600252 1482255.0
0.600293 1459575.0
0.600333 1443438.0
0.600374 1426572.0
0.600415 1383870.0
0.600463 1352370.0
0.600503 1327293.0
0.600524 1296924.0
0.600544 1114194.0
0.600585 1083927.0
0.600626 1012977.0
0.600639 934959.0
0.600646 851310.0
0.600660 831696.0
0.600680 784584.0
0.600701 742755.0
0.600735 648270.0
0.600755 616047.0
0.600776 579372.0
0.600789 522588.0
0.600810 494484.0
0.600830 482664.0
0.600844 407922.0
0.600864 318258.0
0.600871 293841.0
0.600891 230639.1
0.600912 185649.0
0.600932 141255.3
0.600952 102421.5
0.600973 71121.6
0.601007 53913.9
0.601014 50751.9
0.601041 47590.5
0.601054 45476.7
0.601075 44594.1
0.601116 43718.7
0.601224 44594.1
0.601259 48496.8
0.601293 50247.0
0.601333 53395.5
0.601367 65987.7
0.601401 81973.2
0.601442 100511.4
0.601476 116382.6
0.601510 144337.2
0.601551 165669.0
0.601585 190930.5
0.601619 204582.0
0.601660 234719.4
0.601694 272898.0
0.601728 300669.0
0.601769 327600.0
0.601803 359406.0
0.601837 385440.0
0.601871 436959.0
0.601912 469335.0
0.601946 495933.0
0.601980 525240.0
0.602020 560715.0
0.602054 600225.0
0.602088 632211.0
0.602129 675783.0
0.602163 732222.0
0.602197 801105.0
0.602238 836145.0
0.602272 897024.0
0.602306 955368.0
0.602381 1037508.0
0.602490 1128519.0
0.602565 1191186.0
0.602633 1240341.0
0.602742 1303440.0
0.602850 1352370.0
0.602959 1393356.0
0.603068 1435425.0
0.603211 1468611.0
0.603320 1493250.0
0.603429 1512663.0
0.603537 1532301.0
0.603612 1542675.0
0.603721 1557876.0
0.603864 1567443.0
0.604048 1582860.0
0.604190 1598409.0
0.604374 1609176.0
0.604551 1614093.0
0.604844 1620009.0
0.605000 1620009.0
0.650000 1521987.0
0.650041 1516386.0
0.650122 1504317.0
0.650252 1482255.0
0.650293 1459575.0
0.650333 1443438.0
0.650374 1426572.0
0.650415 1383870.0
0.650463 1352370.0
0.650503 1327293.0
0.650524 1296924.0
0.650544 1114194.0
0.650585 1083927.0
0.650626 1012977.0
0.650639 934959.0
0.650646 851310.0
0.650660 831696.0
0.650680 784584.0
0.650701 742755.0
0.650735 648270.0
0.650755 616047.0
0.650776 579372.0
0.650789 522588.0
0.650810 494484.0
0.650830 482664.0
0.650844 407922.0
0.650864 318258.0
0.650871 293841.0
0.650891 230639.1
0.650912 185649.0
0.650932 141255.3
0.650952 102421.5
0.650973 71121.6
0.651007 53913.9
0.651014 50751.9
0.651041 47590.5
0.651054 45476.7
0.651075 44594.1
0.651116 43718.7
0.651224 44594.1
0.651258 48496.8
0.651293 50247.0
0.651333 53395.5
0.651367 65987.7
0.651401 81973.2
0.651442 100511.4
0.651476 116382.6
0.651510 144337.2
0.651551 165669.0
0.651585 190930.5
0.651619 204582.0
0.651660 234719.4
0.651694 272898.0
0.651728 300669.0
0.651769 327600.0
0.651803 359406.0
0.651837 385440.0
0.651871 436959.0
0.651912 469335.0
0.651946 495933.0
0.651980 525240.0
0.652020 560715.0
0.652054 600225.0
0.652088 632211.0
0.652129 675783.0
0.652163 732222.0
0.652197 801105.0
0.652238 836145.0
0.652272 897024.0
0.652306 955368.0
0.652381 1037508.0
0.652490 1128519.0
0.652565 1191186.0
0.652633 1240341.0
0.652741 1303440.0
0.652850 1352370.0
0.652959 1393356.0
0.653068 1435425.0
0.653211 1468611.0
0.653320 1493250.0
0.653429 1512663.0
0.653537 1532301.0
0.653612 1542675.0
0.653721 1557876.0
0.653864 1567443.0
0.654048 1582860.0
0.654190 1598409.0
0.654374 1609176.0
0.654551 1614093.0
0.654844 1620009.0
0.655000 1620009.0
0.700000 1521987.0
0.700041 1516386.0
0.700122 1504317.0
0.700252 1482255.0
0.700293 1459575.0
0.700333 1443438.0
0.700374 1426572.0
0.700415 1383870.0
0.700463 1352370.0
0.700503 1327293.0
0.700524 1296924.0
0.700544 1114194.0
0.700585 1083927.0
0.700626 1012977.0
0.700639 934959.0
0.700646 851310.0
0.700660 831696.0
0.700680 784584.0
0.700701 742755.0
0.700735 648270.0
0.700755 616047.0
0.700776 579372.0
0.700789 522588.0
0.700810 494484.0
0.700830 482664.0
0.700844 407922.0
0.700864 318258.0
0.700871 293841.0
0.700891 230639.1
0.700912 185649.0
0.700932 141255.3
0.700952 102421.5
0.700973 71121.6
0.701007 53913.9
0.701014 50751.9
0.701041 47590.5
0.701054 45476.7
0.701075 44594.1
0.701116 43718.7
0.701224 44594.1
0.701259 48496.8
0.701293 50247.0
0.701333 53395.5
0.701367 65987.7
0.701401 81973.2
0.701442 100511.4
0.701476 116382.6
0.701510 144337.2
0.701551 165669.0
0.701585 190930.5
0.701619 204582.0
0.701660 234719.4
0.701694 272898.0
0.701728 300669.0
0.701769 327600.0
0.701803 359406.0
0.701837 385440.0
0.701871 436959.0
0.701912 469335.0
0.701946 495933.0
0.701980 525240.0
0.702020 560715.0
0.702054 600225.0
0.702088 632211.0
0.702129 675783.0
0.702163 732222.0
0.702197 801105.0
0.702238 836145.0
0.702272 897024.0
0.702306 955368.0
0.702381 1037508.0
0.702490 1128519.0
0.702565 1191186.0
0.702633 1240341.0
0.702742 1303440.0
