0.01	11866.0
0.010040816	11822.1
0.010122449	11727.6
0.010251701	11555.1
0.010292517	11378.1
0.010333333	11252.4
0.01037415	11121.2
0.010414966	10789.8
0.010462585	10546.1
0.010503401	10352.6
0.01052381	10118.8
0.010544218	8725.26
0.010585034	8496.67
0.01062585	7963.35
0.010639456	7381.03
0.010646259	6761.51
0.010659864	6616.97
0.010680272	6270.94
0.01070068	5965.06
0.010734694	5278.69
0.010755102	5046.07
0.01077551	4782.19
0.010789116	4375.39
0.010809524	4174.84
0.010829932	4090.64
0.010843537	3560.11
0.010863946	2927.31
0.010870748	2755.45
0.010891156	2310.88
0.010911565	1993.87
0.010931973	1679.42
0.010952381	1401.52
0.010972789	1173.94
0.0110068	1046.59
0.0110136	1022.95
0.01104082	999.234
0.01105442	983.323
0.01107483	976.667
0.01111565	970.057
0.01122449	976.667
0.0112585	1006.04
0.01129252	1019.17
0.01133333	1042.72
0.01136735	1136.15
0.01140136	1253.34
0.01144218	1387.74
0.01147619	1501.86
0.0115102	1701.33
0.01155102	1852.64
0.01158503	2031.14
0.01161905	2127.4
0.01165986	2339.59
0.01169388	2608.13
0.01172789	2803.5
0.01176871	2993.1
0.01180272	3217.3
0.01183673	3401.13
0.01187075	3765.85
0.01191157	3995.79
0.01194558	4185.16
0.01197959	4394.34
0.01202041	4648.29
0.01205442	4932.11
0.01208843	5162.66
0.01212925	5477.89
0.01216327	5888.22
0.01219728	6392.11
0.01223809	6649.73
0.01227211	7099.46
0.01230612	7532.95
0.01238095	8147.35
0.0124898	8833.66
0.01256463	9309.6
0.01263265	9684.81
0.0127415	10168.9
0.01285034	10546.1
0.01295918	10863.3
0.01306803	11190.0
0.01321088	11448.6
0.01331973	11641.0
0.01342857	11792.9
0.01353742	11946.8
0.01361224	12028.2
0.01372109	12147.6
0.01386395	12222.9
0.01404762	12344.2
0.01419048	12466.7
0.01437415	12551.7
0.01455102	12590.5
0.01484354	12637.2
0.015	12637.2
