0.0	32950.1
4.0816e-05	32807.9
0.000122449	32501.8
0.000251701	31944.2
0.000292517	31373.6
0.000333333	30969.0
0.00037415	30547.6
0.000414966	29487.2
0.000462585	28711.0
0.000503401	28096.6
0.00052381	27356.9
0.000544218	23009.9
0.000585034	22307.4
0.00062585	20680.9
0.000639456	18925.8
0.000646259	17084.0
0.000659864	16658.2
0.000680272	15645.4
0.00070068	14757.8
0.000734694	12794.4
0.000755102	12138.4
0.00077551	11400.3
0.000789116	10276.0
0.000809524	9728.09
0.000829932	9499.36
0.000843537	8076.78
0.000863946	6426.48
0.000870748	5988.06
0.000891156	4875.75
0.000911565	4103.94
0.000931973	3358.53
0.000952381	2718.94
0.000972789	2210.7
0.0010068	1933.24
0.0010136	1882.35
0.00104082	1831.47
0.00105442	1797.46
0.00107483	1783.26
0.00111565	1769.17
0.00122449	1783.26
0.0012585	1846.05
0.00129252	1874.22
0.00133333	1924.89
0.00136735	2127.81
0.00140136	2386.28
0.00144218	2687.75
0.00147619	2947.62
0.0015102	3409.77
0.00155102	3766.5
0.00158503	4193.68
0.00161905	4426.71
0.00165986	4946.57
0.00169388	5615.86
0.00172789	6110.18
0.00176871	6595.48
0.00180272	7176.02
0.00183673	7657.13
0.00187075	8624.49
0.00191157	9242.62
0.00194558	9756.19
0.00197959	10328.0
0.00202041	11028.4
0.00205442	11818.8
0.00208843	12466.6
0.00212925	13360.1
0.00216327	14536.0
0.00219728	15999.0
0.00223809	16754.6
0.00227211	18085.3
0.00230612	19381.5
0.00238095	21240.1
0.0024898	23344.1
0.00256463	24819.6
0.00263265	25991.7
0.0027415	27515.2
0.00285034	28711.0
0.00295918	29722.0
0.00306803	30768.7
0.00321088	31600.6
0.00331973	32221.8
0.00342857	32713.4
0.00353742	33212.5
0.00361224	33477.0
0.00372109	33865.4
0.00386395	34110.5
0.00404762	34506.3
0.00419048	34906.7
0.00437415	35184.6
0.00455102	35311.7
0.00484354	35464.8
0.005	35464.8
0.3	32950.1
0.300040816	32807.9
0.300122449	32501.8
0.300251701	31944.2
0.300292517	31373.6
0.300333333	30969.0
0.30037415	30547.6
0.300414966	29487.2
0.300462585	28711.0
0.300503401	28096.6
0.30052381	27356.9
0.300544218	23009.9
0.300585034	22307.4
0.30062585	20680.9
0.300639456	18925.8
0.300646259	17084.0
0.300659864	16658.2
0.300680272	15645.4
0.30070068	14757.8
0.300734694	12794.4
0.300755102	12138.4
0.30077551	11400.3
0.300789116	10276.0
0.300809524	9728.09
0.300829932	9499.36
0.300843537	8076.78
0.300863946	6426.48
0.300870748	5988.06
0.300891156	4875.75
0.300911565	4103.94
0.300931973	3358.53
0.300952381	2718.94
0.300972789	2210.7
0.3010068	1933.24
0.3010136	1882.35
0.30104082	1831.47
0.30105442	1797.46
0.30107483	1783.26
0.30111565	1769.17
0.30122449	1783.26
0.3012585	1846.05
0.30129252	1874.22
0.30133333	1924.89
0.30136735	2127.81
0.30140136	2386.28
0.30144218	2687.75
0.30147619	2947.62
0.3015102	3409.77
0.30155102	3766.5
0.30158503	4193.68
0.30161905	4426.71
0.30165986	4946.57
0.30169388	5615.86
0.30172789	6110.18
0.30176871	6595.48
0.30180272	7176.02
0.30183673	7657.13
0.30187075	8624.49
0.30191157	9242.62
0.30194558	9756.19
0.30197959	10328.0
0.30202041	11028.4
0.30205442	11818.8
0.30208843	12466.6
0.30212925	13360.1
0.30216327	14536.0
0.30219728	15999.0
0.30223809	16754.6
0.30227211	18085.3
0.30230612	19381.5
0.30238095	21240.1
0.3024898	23344.1
0.30256463	24819.6
0.30263265	25991.7
0.3027415	27515.2
0.30285034	28711.0
0.30295918	29722.0
0.30306803	30768.7
0.30321088	31600.6
0.30331973	32221.8
0.30342857	32713.4
0.30353742	33212.5
0.30361224	33477.0
0.30372109	33865.4
0.30386395	34110.5
0.30404762	34506.3
0.30419048	34906.7
0.30437415	35184.6
0.30455102	35311.7
0.30484354	35464.8
0.305	35464.8
