0.0	980.099
4.0816e-05	983.736
0.000122449	991.663
0.000251701	1006.47
0.000292517	1022.12
0.000333333	1033.54
0.00037415	1045.74
0.000414966	1077.86
0.000462585	1102.76
0.000503401	1123.38
0.00052381	1149.33
0.000544218	1332.89
0.000585034	1368.75
0.00062585	1460.42
0.000639456	1575.64
0.000646259	1720.0
0.000659864	1757.57
0.000680272	1854.56
0.00070068	1949.66
0.000734694	2203.16
0.000755102	2304.73
0.00077551	2431.9
0.000789116	2658.01
0.000809524	2785.69
0.000829932	2843.03
0.000843537	3266.7
0.000863946	3972.87
0.000870748	4220.66
0.000891156	5032.63
0.000911565	5832.79
0.000931973	6924.92
0.000952381	8298.02
0.000972789	9906.62
0.0010068	11112.1
0.0010136	11368.9
0.00104082	11638.7
0.00105442	11827.1
0.00107483	11907.7
0.00111565	11988.8
0.00122449	11907.7
0.0012585	11560.0
0.00129252	11411.1
0.00133333	11153.3
0.00136735	10236.1
0.00140136	9279.07
0.00144218	8380.39
0.00147619	7743.63
0.0015102	6835.71
0.00155102	6277.45
0.00158503	5725.75
0.00161905	5466.68
0.00165986	4970.87
0.00169388	4459.06
0.00172789	4148.32
0.00176871	3885.54
0.00180272	3614.77
0.00183673	3419.4
0.00187075	3088.23
0.00191157	2910.52
0.00194558	2778.82
0.00197959	2646.54
0.00202041	2501.96
0.00205442	2357.98
0.00208843	2252.68
0.00212925	2123.05
0.00216327	1975.1
0.00219728	1819.4
0.00223809	1748.92
0.00227211	1638.13
0.00230612	1543.86
0.00238095	1427.44
0.0024898	1316.53
0.00256463	1249.23
0.00263265	1200.83
0.0027415	1143.67
0.00285034	1102.76
0.00295918	1070.56
0.00306803	1039.3
0.00321088	1015.83
0.00331973	999.037
0.00342857	986.168
0.00353742	973.465
0.00361224	966.877
0.00372109	957.373
0.00386395	951.48
0.00404762	942.128
0.00419048	932.867
0.00437415	926.554
0.00455102	923.698
0.00484354	920.283
0.005	920.283
0.12	980.099
0.120040816	983.736
0.120122449	991.663
0.120251701	1006.47
0.120292517	1022.12
0.120333333	1033.54
0.12037415	1045.74
0.120414966	1077.86
0.120462585	1102.76
0.120503401	1123.38
0.12052381	1149.33
0.120544218	1332.89
0.120585034	1368.75
0.12062585	1460.42
0.120639456	1575.64
0.120646259	1720.0
0.120659864	1757.57
0.120680272	1854.56
0.12070068	1949.66
0.120734694	2203.16
0.120755102	2304.73
0.12077551	2431.9
0.120789116	2658.01
0.120809524	2785.69
0.120829932	2843.03
0.120843537	3266.7
0.120863946	3972.87
0.120870748	4220.66
0.120891156	5032.63
0.120911565	5832.79
0.120931973	6924.92
0.120952381	8298.02
0.120972789	9906.62
0.1210068	11112.1
0.1210136	11368.9
0.12104082	11638.7
0.12105442	11827.1
0.12107483	11907.7
0.12111565	11988.8
0.12122449	11907.7
0.1212585	11560.0
0.12129252	11411.1
0.12133333	11153.3
0.12136735	10236.1
0.12140136	9279.07
0.12144218	8380.39
0.12147619	7743.63
0.1215102	6835.71
0.12155102	6277.45
0.12158503	5725.75
0.12161905	5466.68
0.12165986	4970.87
0.12169388	4459.06
0.12172789	4148.32
0.12176871	3885.54
0.12180272	3614.77
0.12183673	3419.4
0.12187075	3088.23
0.12191157	2910.52
0.12194558	2778.82
0.12197959	2646.54
0.12202041	2501.96
0.12205442	2357.98
0.12208843	2252.68
0.12212925	2123.05
0.12216327	1975.1
0.12219728	1819.4
0.12223809	1748.92
0.12227211	1638.13
0.12230612	1543.86
0.12238095	1427.44
0.1224898	1316.53
0.12256463	1249.23
0.12263265	1200.83
0.1227415	1143.67
0.12285034	1102.76
0.12295918	1070.56
0.12306803	1039.3
0.12321088	1015.83
0.12331973	999.037
0.12342857	986.168
0.12353742	973.465
0.12361224	966.877
0.12372109	957.373
0.12386395	951.48
0.12404762	942.128
0.12419048	932.867
0.12437415	926.554
0.12455102	923.698
0.12484354	920.283
0.125	920.283
